3.997035502371285798e+00,9.109664827695599598e+00,3.868001886725411342e+00,2.759340893422489671e+00,2.856473173846207469e+00,3.225617995530652760e+00,1.164621935890564286e+00
1.991797618028197991e+00,1.096599644148819719e+00,1.050557924379488695e+00,8.038967846095297354e-01,1.218960137929522514e+00,2.548666583479066716e+00,3.576889882277924038e+00
5.830094052504576574e+00,5.580427659923112849e-01,5.622598064003238826e-03,2.305484175868528496e+00,4.925366639667516644e+00,5.499753183218271113e-01,4.144580941071664526e+00
2.385970883188179292e-01,5.253654935672723569e-01,2.458943065639980219e-01,8.106030183277180834e-01,6.798548004249541643e-01,2.543552099003731914e+00,3.447094381753450065e+00
3.690176308291438723e+00,1.057429426790240934e-01,1.478421701134747801e-01,3.547116206195368715e+00,1.569124832656683122e+00,9.047935098853672198e-01,2.354598354557998263e+00
6.139821100773698248e+00,3.774525971362237442e+00,2.305540887899874825e-01,1.171455619272147919e+00,3.803987474473246255e+00,2.891692507510717824e+00,4.278748744732710385e+00
7.088437903819962971e-01,1.179526675242633660e+00,3.758427156731327212e+00,2.302214790562299385e+00,8.748976590923351893e+00,1.837981713127835592e-01,6.630221972953344034e-01
1.726912218608781968e+00,3.703095783338942848e+00,2.920530578092455976e+00,7.765437039489696325e+00,1.455784134785842232e+00,1.245789288362881164e+00,5.394086672812381522e-01
7.971994993484189607e+00,3.436433574194148743e-01,7.118600413327042631e+00,3.687576641503074182e-01,2.854096359432667374e+00,6.104357599960646974e-01,1.097530754665299924e+00
4.909442090407507148e-02,6.823147253754678898e-01,1.043021382321206447e+00,1.378940624797889702e+00,1.453248290817096722e+00,6.929826986876151673e-02,1.474358761717499133e-01
4.291996898018567153e-02,1.124325245155636033e+00,8.547602846570143686e-01,8.701727666919705229e-01,2.170777460795801694e+00,3.897806043236455409e+00,2.023818390623967733e+00
5.798890726494643211e+00,4.382975598923318228e-01,2.266311042316107915e+00,6.241655415629836501e-01,2.606935029059180842e+00,8.634137347080280023e+00,3.097238356046339902e+00
1.052597632537773276e+00,1.267468817288883498e+00,1.178912579327335175e+00,2.102827749816554626e+00,8.879347654424664116e-01,2.183182595319025587e+00,5.276655112640087353e-01
8.246977941590738936e+00,7.316883081135419076e-01,2.187854902914222244e+00,2.351148887575914004e-01,7.316716151279691882e-01,1.695360406609097481e+00,3.904064238167532785e+00
5.193413745591348274e+00,2.259503504245102823e-01,1.600576621664638655e+00,1.176896282476547650e+00,5.610163048952566678e-01,5.758394125356850246e+00,1.579245322049376843e-01
3.169356032958534186e+00,9.854124184217667448e-01,1.342655304363395086e+00,6.764355690602289473e-01,2.924693324042807241e+00,3.523996079020051964e-01,6.407971144350971260e-01
5.354741889533186416e+00,2.855851695809535240e+00,1.287618147641551580e+00,4.225698562036581230e+00,1.466862301250599687e+00,1.416469159716500892e+00,1.655590225959078232e+00
1.291087127361250309e+00,3.576981011772844443e+00,8.790788785900776059e-01,2.812215427473555796e+00,7.053674621208735340e-01,1.639240521024659003e+00,7.408608643741254607e-01
1.134206001226796934e+00,2.850345775494477873e+00,2.084177349545316638e+00,1.051784015507044590e+00,2.717514896886999320e+00,5.354706567613362056e-01,1.696853283452676164e-01
1.747987490374776298e+00,2.162363826007431378e+00,6.171301803892798032e-01,1.847953199208199226e+00,2.596924023412628957e-01,5.930907693290512483e+00,4.449027482956387052e-03
1.521724692373478849e+00,2.844224220183663387e+00,1.465818068671793428e+00,2.173500754064563889e+00,1.843054614936697977e+00,4.997070250762789989e+00,1.108820098009063670e+01
1.056683661708198052e+00,8.894677031720962246e-01,2.727960440055359204e+00,2.809218982936529496e+00,2.913451110359947527e-01,1.328055030055319330e+00,2.615583158075939885e+00
2.841399024953625396e+00,5.008866945334992771e+00,1.348687609673112187e+00,3.164712894160571555e+00,4.164674138540350512e+00,2.415370747060048728e+00,3.875942726359550505e+00
4.418807085744761443e-01,6.202128118251607480e-01,2.855881628141679340e-01,3.025851192693369551e-01,2.055480223719722943e+00,2.965729806866054474e+00,4.246643812938834528e-01
2.533984092673581490e+00,2.377926557372412208e+00,2.090058705076067280e+00,2.298344443787391889e+00,2.095352834326934754e+00,8.683295339050084438e-01,1.629331847289747115e+00
2.349536722388256393e+00,2.614450801163055171e-01,1.917765240709110364e+00,9.590644491655767601e-01,3.908474071997157795e-01,6.044588361039013868e-01,7.781754092644511678e-01
2.328864201574774029e+00,3.690597113671787888e+00,2.301624464482267263e-01,1.862751776175187723e+00,5.721836354181499829e+00,2.725920974772094052e+00,1.722026567714656231e+00
1.147708944634869832e-01,1.221372737515241669e+00,1.508255091729794994e+00,8.696113917303863738e-01,9.637688345402781742e-01,5.379792106626963832e-01,7.765304457698468665e-01
1.184356729054760526e+00,2.733594075230641351e+00,5.216030602398658900e+00,6.321988683684208965e+00,6.495672417951923183e-01,2.128979200775078962e+00,3.802592103837960646e+00
5.207083955437536993e-01,6.259081338152621132e-01,1.710246939013051026e+00,2.006023545152160636e+00,5.848441810684380515e-01,5.222091967576424354e-01,3.231247465445457490e+00
8.061142601053113310e+00,2.209423054571230782e+00,2.736509409011203875e+00,1.031526600349125244e+00,9.596864850544056802e-02,3.057949263060387501e+00,3.206341375034518659e+00
2.686623939835028896e-01,4.257050624090112478e+00,9.760292380441393689e+00,3.068646907340352170e-01,1.081913860618902490e+00,4.795840084659015456e-01,6.972614689958109846e-01
2.746885398408640544e+00,1.928222376115532599e-01,4.820717601490270843e-01,2.266411277080554676e+00,1.191140207775644555e+00,1.198369059528922032e+00,1.240285738778491798e+00
3.500939560334058065e+00,2.913534678580629311e-01,7.086956293261832407e-01,1.008404860645959467e+00,3.583204475267011357e+00,1.197850398798927241e-01,1.376919922668842222e+00
6.542502335722771178e+00,7.405347452581286793e-01,1.221026603900843277e+00,2.915387516759810005e+00,1.566216139223884696e+00,8.364995734817126660e-01,5.421860336269913594e-01
5.943518093461058749e-01,2.109928747629509882e+00,2.685331694276369419e+00,1.156964381439751444e+00,1.122337574726074427e+00,5.018025315197660596e+00,1.305966950033695229e+00
4.577543407847086243e+00,3.075279788499925893e+00,1.027062561842359578e+01,5.354540905871629342e+00,2.080652704757530280e+00,9.972546844509766473e-01,1.495978321761805674e+00
1.026457952468145862e+00,1.911107462191268480e+00,1.185674081225047694e+00,1.781813338479671938e+00,5.790464762704651491e+00,5.823060098964347731e-01,2.989975645760912126e+00
7.875581840233281117e-01,5.572721730243490157e+00,4.222603126203912649e-01,5.249847457228800529e+00,1.164988996605332616e+00,3.093902803647443148e-02,3.109337068429415485e+00
2.767679582380888625e-01,7.296554350447087556e-01,4.594384248117378000e-02,8.838768381982011757e-01,7.235062490876456032e-01,2.383204675958854046e-01,1.092367131879599329e+00
3.283691564336617130e-01,9.663070667184332496e-01,3.119525655430999578e+00,2.198516873396442417e+00,2.241381870262153075e+00,8.223171324045147612e-01,1.638848310744527970e+00
3.508212791024732380e-01,4.355598771429853855e+00,1.029678486495735346e+00,3.340620971476007672e-02,1.769297434602051355e+00,6.988066685962015523e-01,1.792266444034211315e+00
6.674317286558335560e+00,2.429841593992621895e+00,3.378818266921670865e+00,1.282086034402710073e+00,1.883870505997818912e+00,3.423530469728038206e+00,3.103770230491923687e+00
3.020545276128127066e-01,1.098684760953758754e+01,1.351712632172939577e+00,3.571695238123644423e-01,2.220126923565319821e+00,1.249435101897867773e+00,8.994449215552513532e-02
8.640392781372411291e-01,4.739541233679254728e-01,1.465765853250212913e+00,4.610137841254320912e-01,1.145718074909491735e+00,5.719249950670738381e-01,3.590173968702405904e-01
8.752865579183468636e-01,2.722953011530453882e+00,4.112906430452548001e+00,4.634358577135699875e-01,6.759248208532794955e+00,3.431402959859248814e-01,7.488647004497431148e+00
1.292390490839845585e+00,1.110982808101700803e+00,1.700989767741751590e+00,8.927330399721492782e+00,7.934320535621137704e-01,2.054320574272681554e+00,1.686746432920689376e+00
1.871351113258133081e+00,4.313730537658416742e-01,1.006551572977747444e+00,5.081285803741101281e-01,1.055946163934549376e-01,3.468261239684089947e+00,6.814394517164700460e+00
6.369937464963093543e-01,3.631328176541339658e-01,2.873154411604943448e+00,2.043971515799778427e-01,9.277264959501926311e-01,2.054366351038504845e+00,4.289101262691417671e-01
4.074752193305013925e+00,4.292133251952773065e+00,2.249582664128444431e+00,1.468752539383456901e-02,2.731788108017990657e-01,3.385357938974951075e+00,2.420116990018253755e+00
4.168779172059464688e-01,9.957202639166057301e-01,6.241316475331641911e+00,7.254486535889557164e-01,1.995601652914697599e+00,2.141324882175520194e+00,2.996766279219825968e+00
2.157570545274167362e+00,7.283628176777182661e-01,1.788919723166078946e+00,2.731276618879946438e-01,2.816754130970103187e+00,1.567275676751907154e+00,2.306610347192437960e+00
6.509345211682517895e-01,1.357780077688806264e+00,1.049604817640128029e+00,2.763764529675020398e+00,1.898326158405055031e+00,1.546926690016537931e+00,1.315013423029472772e+00
3.519438733156918797e-01,1.087818722174699992e+00,1.389406736862991432e+00,2.952195701883899126e+00,1.561649895274123789e+00,6.029197162810496557e+00,1.341378606998734568e+00
1.944616153606148812e+00,5.412389125853451777e-01,2.256284030924444295e+00,5.248350404739197603e-03,3.913102940391690598e-01,5.900608355597628529e-01,1.153331637771576546e+00
1.861402485883098867e+00,3.883919961062020754e+00,1.113359892125744599e+00,6.297348097596469629e-02,6.049154199577031044e+00,2.146274630368644409e+00,6.115420157106283838e-01
4.641325899864793492e+00,1.723860615019914555e-01,7.045461870314407848e-01,1.871310510510301839e+00,4.854153298688752005e-01,9.095133123754097326e+00,1.614538396825747624e+00
1.466978366124101374e+00,1.638831500424972054e+00,4.715267435962251064e+00,3.362080950603055118e+00,4.449421034480066872e+00,7.647090375982977806e-01,2.748358465235166470e+00
1.710191015197313202e+00,8.598627216026052622e+00,9.485562550699992101e+00,7.817355979320145254e-01,1.056190882059521607e+00,1.924616582956658328e-01,2.714540722333087963e+00
1.185808041363188625e+00,6.170065069363794841e-02,3.097911474166012535e+00,1.384619956524357764e+00,3.579707489034432477e+00,8.515537998439059564e+00,1.156871580427498714e+00
2.991971319067793900e+00,4.384225701517603824e+00,1.687432442178770753e+00,1.218701091823922056e+00,1.617450440994427696e+00,6.747176004881234590e+00,1.615217503591384052e+00
2.589572226761254203e+00,2.064621246120683651e+00,5.531805041698864001e-01,1.009148219928718726e+00,1.029943513661179866e+00,1.490400476691019771e-01,9.702723715556534068e-02
6.086619494352095705e-01,5.119090894789517954e+00,1.251691740453828583e+00,4.774063375330645509e-01,7.478224517324695286e-01,7.657036856656547208e-01,2.854422344583030569e+00
1.299174143676123105e-01,6.859652571181459324e-01,2.264344907151468522e+00,3.091495319809031361e+00,5.803117982597261193e-01,2.743988811259977290e+00,1.175135888016284547e+00
2.491223577093816033e+00,5.640593220989438272e-01,2.028723918638859758e-01,8.819847805844183153e-01,7.459403956158422444e-02,8.398003469081394279e-01,4.674777228379123351e+00
1.043681289029491088e+00,1.714050732267230134e-02,2.912770669034018489e+00,1.865179044660350227e+00,4.861356933367821931e-01,6.542945337614383128e-01,1.723094286452608870e+00
1.248077085363080041e+00,1.780055866594553171e+00,1.513066918325009613e+00,3.157967317784350580e+00,2.796591853234191571e+00,3.311253265946711544e+00,2.016889477450309442e+00
5.759744395814492268e-01,1.063756549345427210e-02,7.176021609352108976e-01,2.255150852161450226e-01,2.898166214896052972e-01,4.218367189179037524e-01,1.643294410205980438e-01
7.753979049242643029e+00,8.172386850163817940e+00,5.692987197059775628e-01,1.458724693806802142e+00,1.728450939704185618e+00,7.232545017670452658e+00,3.327408230898312724e-01
9.753572114170999674e-01,1.224126732833460685e-01,7.050548617484780900e-01,6.872631504903062627e+00,1.652745795018283753e-02,6.775361409856803796e-01,1.936916326159203949e+00
1.483514936317336774e+00,1.105760477264526198e+00,4.258275694209744167e+00,1.735264437903706547e+00,2.549867952748439581e+00,1.411895205382414886e+01,3.320999728504409720e+00
3.289755942826095847e+00,1.286104210005414306e+00,3.540615639652995306e+00,1.791822279310760102e+00,1.332157353670231359e+00,4.714575918187978720e-01,7.206175660607437583e-02
1.569212158966875714e+00,5.454982231256473746e+00,2.331772999324706497e+00,3.136875921314191462e+00,4.066375491550431320e-01,5.740351123638495423e+00,2.585298851761012040e-01
1.571428770259422736e+00,2.826723140099539844e+00,1.022842194257274961e+00,6.766222991226104877e-02,3.013958758555153050e+00,9.300488443380549031e-01,2.973135753190851438e-01
5.985654266158766390e-01,2.789056946476227594e+00,3.969078173549432265e+00,2.594321540632467046e-02,3.566635693769063309e+00,1.674564351668568207e+00,8.399989476114100739e+00
5.854704496020041171e-02,8.496897131805912495e-02,1.061676017515241099e+00,2.770762923442743886e-01,5.973408633756995822e-01,4.711174926326422430e+00,2.500401545931005831e-01
2.382090099712607323e+00,1.230859239638959712e+00,6.155075415198699718e-01,2.136792401568583077e+00,6.913396802700364496e-01,1.605189999233499698e+00,1.325865107675080035e+00
2.257529644084132592e+00,3.814392541632721234e-01,1.260774375881219100e+00,1.580054182953737063e-01,1.892665731411271035e-01,1.233223874611192761e+00,3.770509061763557934e+00
2.386091371773270353e+00,1.165917388652707887e+00,1.249527518320108221e-01,7.744384904453205820e+00,5.433332695712751459e+00,4.012088348678624072e+00,5.944498647705266592e+00
3.725024029765699574e+00,1.154206103841181275e+00,1.147221223687559188e+00,3.209096028663679157e+00,7.924199695580053104e-01,4.300508980801765802e+00,8.273183631962721662e-02
1.762466246903988232e+00,6.784478205114238270e-01,3.842858004490723012e+00,7.164368847898153980e+00,2.859498137639179927e+00,6.431375426631285031e+00,4.065148836183801961e+00
6.088297889772905869e+00,3.973497832403770080e-01,1.549163575555539740e+00,4.674700280215046133e-01,1.099543097998707974e+00,4.067361753412068737e-02,5.005790586337429460e+00
3.033064868429030669e-01,1.986209802157259396e-01,1.739471137424501768e+00,1.870204045203813503e-01,3.295129233793376411e+00,4.377840971578947915e-01,3.887532405683999492e+00
6.330232360423209137e+00,5.485773907416631456e-02,1.883968615540919656e+00,3.438041023483659142e+00,1.361846511262116755e+00,3.278928648628077980e+00,2.179947199189263163e+00
2.513774267261399853e+00,1.495181301099418880e-01,4.575742756925354371e+00,1.099917688659558079e+00,1.036160129483762599e-01,2.517868287704250196e+00,4.278048164272485465e+00
1.815182075544413687e+00,2.260143187802902354e+00,2.749041010612346958e-01,1.295391398172685005e+00,5.217175161930510008e+00,1.048151644455501019e+00,2.173172310110245586e+00
8.715776815132428301e-02,6.143128841973155563e-01,3.432168594128391703e+00,1.469090432727093276e+00,1.390660195778851804e+00,4.131876672713131526e+00,1.070099854158786723e+00
1.268315247374886878e+00,1.293864533443350173e-01,2.187775404236123877e-01,1.739084970173454980e+00,2.695598379002734468e+00,3.619094114498155879e+00,4.448318360954174877e-01
2.604502409763395754e+00,6.238001844670689744e-01,3.881791450039928648e-01,3.502451490034576564e-01,4.788721066979403918e-01,3.534699624576828736e+00,1.559859507486063723e+00
2.025559033605143444e+00,1.054142589658798146e+00,2.040347658756206606e+00,7.435293170471679591e-01,2.548137801883764375e+00,4.653742590632005793e+00,6.001126895167993247e+00
8.103297653456804639e-01,1.710920184402972888e+00,8.626241650882651157e-01,2.444970583665785624e-01,1.351797810931316013e+00,1.846207101808065854e-01,3.853766765892283758e-02
3.528123229378564929e+00,3.013052659278691037e-01,6.699222131958583404e+00,3.223104289724142979e-01,1.101135001845296779e+00,1.974392895749351284e+00,1.213702856766255334e+00
